Accuracy,F1 Score,Train Accuracy,Number of Annotations,damping,preference,Train_type,Classes
0.3837974683544304,0.30416487431740896,0.746268656716418,335,0.75,-180,BvSB,13
0.3817258883248731,0.2962118238602162,0.7382352941176471,340,0.75,-180,BvSB,13
0.3817258883248731,0.2962118238602162,0.7382352941176471,340,0.75,-180,BvSB,13
0.3994910941475827,0.30014274246964573,0.7304347826086957,345,0.75,-180,BvSB,13
0.3994910941475827,0.30014274246964573,0.7304347826086957,345,0.75,-180,BvSB,13
0.3903061224489796,0.30154619076166883,0.7314285714285714,350,0.75,-180,BvSB,13
0.3903061224489796,0.30154619076166883,0.7314285714285714,350,0.75,-180,BvSB,13
0.3774936061381074,0.30185860592847724,0.723943661971831,355,0.75,-180,BvSB,13
0.3774936061381074,0.30185860592847724,0.723943661971831,355,0.75,-180,BvSB,13
0.3830769230769231,0.30473335531862267,0.725,360,0.75,-180,BvSB,13
0.3830769230769231,0.30473335531862267,0.725,360,0.75,-180,BvSB,13
0.3840616966580977,0.3003733263170533,0.726027397260274,365,0.75,-180,BvSB,13
0.3840616966580977,0.3003733263170533,0.726027397260274,365,0.75,-180,BvSB,13
0.3845360824742268,0.30107572160382123,0.7351351351351352,370,0.75,-180,BvSB,13
0.3845360824742268,0.30107572160382123,0.7351351351351352,370,0.75,-180,BvSB,13
0.41550387596899224,0.3111514707160083,0.7173333333333334,375,0.75,-180,BvSB,13
0.41550387596899224,0.3111514707160083,0.7173333333333334,375,0.75,-180,BvSB,13
0.41347150259067356,0.30790215935934157,0.7078947368421052,380,0.75,-180,BvSB,13
0.41347150259067356,0.30790215935934157,0.7078947368421052,380,0.75,-180,BvSB,13
0.4187012987012987,0.3102535782701813,0.7012987012987013,385,0.75,-180,BvSB,13
0.4187012987012987,0.3102535782701813,0.7012987012987013,385,0.75,-180,BvSB,13
0.4203125,0.31154923407740226,0.7076923076923077,390,0.75,-180,BvSB,13
0.4203125,0.31154923407740226,0.7076923076923077,390,0.75,-180,BvSB,13
0.42036553524804177,0.310247153627731,0.7037974683544304,395,0.75,-180,BvSB,13
0.42036553524804177,0.310247153627731,0.7037974683544304,395,0.75,-180,BvSB,13
0.4167539267015707,0.3083074423084483,0.6925,400,0.75,-180,BvSB,13
0.4167539267015707,0.3083074423084483,0.6925,400,0.75,-180,BvSB,13
0.4220472440944882,0.3066467248871234,0.6864197530864198,405,0.75,-180,BvSB,13
0.4220472440944882,0.3066467248871234,0.6864197530864198,405,0.75,-180,BvSB,13
0.42105263157894735,0.3043998232061622,0.6731707317073171,410,0.75,-180,BvSB,13
0.42105263157894735,0.3043998232061622,0.6731707317073171,410,0.75,-180,BvSB,13
0.42110817941952505,0.30404706226999845,0.6843373493975904,415,0.75,-180,BvSB,13
0.42110817941952505,0.30404706226999845,0.6843373493975904,415,0.75,-180,BvSB,13
0.4253968253968254,0.30449933153724956,0.6761904761904762,420,0.75,-180,BvSB,13
0.4253968253968254,0.30449933153724956,0.6761904761904762,420,0.75,-180,BvSB,13
0.4312997347480106,0.3131296685781349,0.68,425,0.75,-180,BvSB,13
0.4312997347480106,0.3131296685781349,0.68,425,0.75,-180,BvSB,13
0.4372340425531915,0.31536582604189395,0.6790697674418604,430,0.75,-180,BvSB,13
0.4372340425531915,0.31536582604189395,0.6790697674418604,430,0.75,-180,BvSB,13
0.4362666666666667,0.31562412010802204,0.6781609195402298,435,0.75,-180,BvSB,13
0.4362666666666667,0.31562412010802204,0.6781609195402298,435,0.75,-180,BvSB,13
0.44385026737967914,0.3144813608118215,0.6795454545454546,440,0.75,-180,BvSB,13
0.44385026737967914,0.3144813608118215,0.6795454545454546,440,0.75,-180,BvSB,13
0.4428954423592493,0.3115248082928005,0.6808988764044944,445,0.75,-180,BvSB,13
0.4428954423592493,0.3115248082928005,0.6808988764044944,445,0.75,-180,BvSB,13
0.4381720430107527,0.30824380399673856,0.6777777777777778,450,0.75,-180,BvSB,13
0.4381720430107527,0.30824380399673856,0.6777777777777778,450,0.75,-180,BvSB,13
0.44797843665768194,0.3110253317611468,0.6791208791208792,455,0.75,-180,BvSB,13
0.44797843665768194,0.3110253317611468,0.6791208791208792,455,0.75,-180,BvSB,13
0.44756756756756755,0.30966994328047487,0.6782608695652174,460,0.75,-180,BvSB,13
0.44756756756756755,0.30966994328047487,0.6782608695652174,460,0.75,-180,BvSB,13
0.45203252032520325,0.3101912436200653,0.6731182795698925,465,0.75,-180,BvSB,13
0.45203252032520325,0.3101912436200653,0.6731182795698925,465,0.75,-180,BvSB,13
0.45271739130434785,0.3101570181246196,0.6680851063829787,470,0.75,-180,BvSB,13
0.45271739130434785,0.3101570181246196,0.6680851063829787,470,0.75,-180,BvSB,13
0.45122615803814714,0.30513908448183386,0.6778947368421052,475,0.75,-180,BvSB,13
0.45122615803814714,0.30513908448183386,0.6778947368421052,475,0.75,-180,BvSB,13
0.44972677595628413,0.3027029332425596,0.6729166666666667,480,0.75,-180,BvSB,13
0.44972677595628413,0.3027029332425596,0.6729166666666667,480,0.75,-180,BvSB,13
0.4526027397260274,0.30608011586243994,0.6618556701030928,485,0.75,-180,BvSB,13
0.4526027397260274,0.30608011586243994,0.6618556701030928,485,0.75,-180,BvSB,13
0.45384615384615384,0.30891458238906727,0.6612244897959184,490,0.75,-180,BvSB,13
0.45384615384615384,0.30891458238906727,0.6612244897959184,490,0.75,-180,BvSB,13
0.45179063360881544,0.30813083498892674,0.6707070707070707,495,0.75,-180,BvSB,13
0.45179063360881544,0.30813083498892674,0.6707070707070707,495,0.75,-180,BvSB,13
0.45248618784530387,0.3104781132573296,0.672,500,0.75,-180,BvSB,13
0.45248618784530387,0.3104781132573296,0.672,500,0.75,-180,BvSB,13
0.450415512465374,0.3092236572784669,0.6633663366336634,505,0.75,-180,BvSB,13
0.450415512465374,0.3092236572784669,0.6633663366336634,505,0.75,-180,BvSB,13
0.4533333333333333,0.3097625679113408,0.6588235294117647,510,0.75,-180,BvSB,13
0.4533333333333333,0.3097625679113408,0.6588235294117647,510,0.75,-180,BvSB,13
0.45181058495821724,0.3072769962814376,0.6601941747572816,515,0.75,-180,BvSB,13
0.45181058495821724,0.3072769962814376,0.6601941747572816,515,0.75,-180,BvSB,13
0.4519553072625698,0.3069193900254198,0.65,520,0.75,-180,BvSB,13
0.4519553072625698,0.3069193900254198,0.65,520,0.75,-180,BvSB,13
0.4515406162464986,0.30559874085185346,0.6438095238095238,525,0.75,-180,BvSB,13
0.4515406162464986,0.30559874085185346,0.6438095238095238,525,0.75,-180,BvSB,13
0.45224719101123595,0.3065347745854439,0.6490566037735849,530,0.75,-180,BvSB,13
0.45224719101123595,0.3065347745854439,0.6490566037735849,530,0.75,-180,BvSB,13
0.4540845070422535,0.3101210325833404,0.6448598130841121,535,0.75,-180,BvSB,13
0.4540845070422535,0.3101210325833404,0.6448598130841121,535,0.75,-180,BvSB,13
0.45649717514124294,0.31331888844301564,0.6518518518518519,540,0.75,-180,BvSB,13
0.45649717514124294,0.31331888844301564,0.6518518518518519,540,0.75,-180,BvSB,13
0.4572237960339943,0.3135837389872426,0.6513761467889908,545,0.75,-180,BvSB,13
0.4572237960339943,0.3135837389872426,0.6513761467889908,545,0.75,-180,BvSB,13
0.46193181818181817,0.31306662043251077,0.6527272727272727,550,0.75,-180,BvSB,13
0.46193181818181817,0.31306662043251077,0.6527272727272727,550,0.75,-180,BvSB,13
0.4598290598290598,0.31245596751402227,0.6504504504504505,555,0.75,-180,BvSB,13
0.4598290598290598,0.31245596751402227,0.6504504504504505,555,0.75,-180,BvSB,13
0.4582857142857143,0.30951109394590615,0.6482142857142857,560,0.75,-180,BvSB,13
0.4582857142857143,0.30951109394590615,0.6482142857142857,560,0.75,-180,BvSB,13
0.45787965616045845,0.3081020064855726,0.6460176991150443,565,0.75,-180,BvSB,13
0.45787965616045845,0.3081020064855726,0.6460176991150443,565,0.75,-180,BvSB,13
0.46206896551724136,0.3101791983731118,0.6491228070175439,570,0.75,-180,BvSB,13
0.46206896551724136,0.3101791983731118,0.6491228070175439,570,0.75,-180,BvSB,13
0.461671469740634,0.3082819228780369,0.6452173913043479,575,0.75,-180,BvSB,13
0.461671469740634,0.3082819228780369,0.6452173913043479,575,0.75,-180,BvSB,13
0.4595375722543353,0.30798503501336016,0.6413793103448275,580,0.75,-180,BvSB,13
0.4595375722543353,0.30798503501336016,0.6413793103448275,580,0.75,-180,BvSB,13
0.4602898550724638,0.31090404305339214,0.6376068376068376,585,0.75,-180,BvSB,13
0.4602898550724638,0.31090404305339214,0.6376068376068376,585,0.75,-180,BvSB,13
0.46162790697674416,0.3117942991617736,0.6457627118644068,590,0.75,-180,BvSB,13
0.46162790697674416,0.3117942991617736,0.6457627118644068,590,0.75,-180,BvSB,13
0.4618075801749271,0.31014408414659556,0.6470588235294118,595,0.75,-180,BvSB,13
0.4618075801749271,0.31014408414659556,0.6470588235294118,595,0.75,-180,BvSB,13
0.464327485380117,0.3094709956826722,0.6416666666666667,600,0.75,-180,BvSB,13
0.464327485380117,0.3094709956826722,0.6416666666666667,600,0.75,-180,BvSB,13
0.4656891495601173,0.30833727238220776,0.6330578512396694,605,0.75,-180,BvSB,13
0.4656891495601173,0.30833727238220776,0.6330578512396694,605,0.75,-180,BvSB,13
0.4623529411764706,0.3075470604433148,0.6327868852459017,610,0.75,-180,BvSB,13
0.4623529411764706,0.3075470604433148,0.6327868852459017,610,0.75,-180,BvSB,13
0.46430678466076697,0.31073333215982635,0.6227642276422765,615,0.75,-180,BvSB,13
0.46430678466076697,0.31073333215982635,0.6227642276422765,615,0.75,-180,BvSB,13
0.4668639053254438,0.31306884307220306,0.6290322580645161,620,0.75,-180,BvSB,13
0.4668639053254438,0.31306884307220306,0.6290322580645161,620,0.75,-180,BvSB,13
0.46706231454005936,0.3122768778430624,0.632,625,0.75,-180,BvSB,13
0.46706231454005936,0.3122768778430624,0.632,625,0.75,-180,BvSB,13
0.4720238095238095,0.3134065753815556,0.6238095238095238,630,0.75,-180,BvSB,13
0.4720238095238095,0.3134065753815556,0.6238095238095238,630,0.75,-180,BvSB,13
0.4722388059701493,0.31367125032571064,0.6267716535433071,635,0.75,-180,BvSB,13
0.4722388059701493,0.31367125032571064,0.6267716535433071,635,0.75,-180,BvSB,13
0.4676646706586826,0.31131883518480763,0.61875,640,0.75,-180,BvSB,13
0.4676646706586826,0.31131883518480763,0.61875,640,0.75,-180,BvSB,13
0.4666666666666667,0.30906183079112814,0.6170542635658914,645,0.75,-180,BvSB,13
0.4666666666666667,0.30906183079112814,0.6170542635658914,645,0.75,-180,BvSB,13
0.4674698795180723,0.30808289186247984,0.6046153846153847,650,0.75,-180,BvSB,13
0.4674698795180723,0.30808289186247984,0.6046153846153847,650,0.75,-180,BvSB,13
0.4700906344410876,0.30862311209626503,0.6045801526717557,655,0.75,-180,BvSB,13
0.4700906344410876,0.30862311209626503,0.6045801526717557,655,0.75,-180,BvSB,13
0.4703030303030303,0.3088819929397784,0.6045454545454545,660,0.75,-180,BvSB,13
0.4703030303030303,0.3088819929397784,0.6045454545454545,660,0.75,-180,BvSB,13
0.470516717325228,0.30901074875638945,0.6,665,0.75,-180,BvSB,13
0.470516717325228,0.30901074875638945,0.6,665,0.75,-180,BvSB,13
0.4689024390243902,0.30752635205465395,0.608955223880597,670,0.75,-180,BvSB,13
0.4689024390243902,0.30752635205465395,0.608955223880597,670,0.75,-180,BvSB,13
0.4703363914373089,0.3068709336731595,0.6148148148148148,675,0.75,-180,BvSB,13
0.4703363914373089,0.3068709336731595,0.6148148148148148,675,0.75,-180,BvSB,13
0.4705521472392638,0.30672785073834513,0.611764705882353,680,0.75,-180,BvSB,13
0.4705521472392638,0.30672785073834513,0.611764705882353,680,0.75,-180,BvSB,13
0.4713846153846154,0.30911750085161477,0.618978102189781,685,0.75,-180,BvSB,13
0.4713846153846154,0.30911750085161477,0.618978102189781,685,0.75,-180,BvSB,13
0.4722222222222222,0.3104537114670904,0.6130434782608696,690,0.75,-180,BvSB,13
0.4722222222222222,0.3104537114670904,0.6130434782608696,690,0.75,-180,BvSB,13
0.47306501547987617,0.3135119830973802,0.6100719424460431,695,0.75,-180,BvSB,13
0.47306501547987617,0.3135119830973802,0.6100719424460431,695,0.75,-180,BvSB,13
0.47267080745341616,0.31311186398142915,0.6171428571428571,700,0.75,-180,BvSB,13
0.47267080745341616,0.31311186398142915,0.6171428571428571,700,0.75,-180,BvSB,13
0.4722741433021807,0.3127094152716895,0.6184397163120567,705,0.75,-180,BvSB,13
0.4722741433021807,0.3127094152716895,0.6184397163120567,705,0.75,-180,BvSB,13
0.473125,0.31366722409084014,0.6098591549295774,710,0.75,-180,BvSB,13
0.473125,0.31366722409084014,0.6098591549295774,710,0.75,-180,BvSB,13
0.4714733542319749,0.3123020868813785,0.6027972027972028,715,0.75,-180,BvSB,13
0.4714733542319749,0.3123020868813785,0.6027972027972028,715,0.75,-180,BvSB,13
0.47232704402515724,0.31326431582025327,0.6027777777777777,720,0.75,-180,BvSB,13
0.47232704402515724,0.31326431582025327,0.6027777777777777,720,0.75,-180,BvSB,13
0.47192429022082016,0.3128571281892985,0.6082758620689656,725,0.75,-180,BvSB,13
0.47192429022082016,0.3128571281892985,0.6082758620689656,725,0.75,-180,BvSB,13
0.47215189873417723,0.31313722379913544,0.6013698630136987,730,0.75,-180,BvSB,13
0.47215189873417723,0.31313722379913544,0.6013698630136987,730,0.75,-180,BvSB,13
0.47174603174603175,0.31272708891604867,0.6054421768707483,735,0.75,-180,BvSB,13
0.47174603174603175,0.31272708891604867,0.6054421768707483,735,0.75,-180,BvSB,13
0.4726114649681529,0.3131564786795141,0.6027027027027027,740,0.75,-180,BvSB,13
0.4726114649681529,0.3131564786795141,0.6027027027027027,740,0.75,-180,BvSB,13
0.47220447284345046,0.3141204499549511,0.5959731543624162,745,0.75,-180,BvSB,13
0.47220447284345046,0.3141204499549511,0.5959731543624162,745,0.75,-180,BvSB,13
0.4724358974358974,0.31509417293921654,0.5946666666666667,750,0.75,-180,BvSB,13
0.4724358974358974,0.31509417293921654,0.5946666666666667,750,0.75,-180,BvSB,13
0.4720257234726688,0.3150988000946367,0.6013245033112583,755,0.75,-180,BvSB,13
0.4720257234726688,0.3150988000946367,0.6013245033112583,755,0.75,-180,BvSB,13
0.47096774193548385,0.3138308650682956,0.6026315789473684,760,0.75,-180,BvSB,13
0.47096774193548385,0.3138308650682956,0.6026315789473684,760,0.75,-180,BvSB,13
0.47055016181229775,0.3121789256151746,0.6,765,0.75,-180,BvSB,13
0.47055016181229775,0.3121789256151746,0.6,765,0.75,-180,BvSB,13
0.4701298701298701,0.310645063530664,0.6,770,0.75,-180,BvSB,13
0.4701298701298701,0.310645063530664,0.6,770,0.75,-180,BvSB,13
0.47296416938110747,0.314035711773088,0.5896774193548387,775,0.75,-180,BvSB,13
0.47296416938110747,0.314035711773088,0.5896774193548387,775,0.75,-180,BvSB,13
0.47516339869281043,0.3141093773988678,0.5897435897435898,780,0.75,-180,BvSB,13
0.47516339869281043,0.3141093773988678,0.5897435897435898,780,0.75,-180,BvSB,13
0.47475409836065574,0.3135500250878386,0.5859872611464968,785,0.75,-180,BvSB,13
0.47475409836065574,0.3135500250878386,0.5859872611464968,785,0.75,-180,BvSB,13
0.47368421052631576,0.31211793385465486,0.5860759493670886,790,0.75,-180,BvSB,13
0.47368421052631576,0.31211793385465486,0.5860759493670886,790,0.75,-180,BvSB,13
0.4739273927392739,0.3119813364826124,0.5886792452830188,795,0.75,-180,BvSB,13
0.4739273927392739,0.3119813364826124,0.5886792452830188,795,0.75,-180,BvSB,13
0.47549668874172185,0.3134225112670389,0.58,800,0.75,-180,BvSB,13
0.47549668874172185,0.3134225112670389,0.58,800,0.75,-180,BvSB,13
0.4764119601328904,0.31288429912338245,0.5763975155279503,805,0.75,-180,BvSB,13
0.4764119601328904,0.31288429912338245,0.5763975155279503,805,0.75,-180,BvSB,13
0.476,0.312147458937529,0.5753086419753086,810,0.75,-180,BvSB,13
0.476,0.312147458937529,0.5753086419753086,810,0.75,-180,BvSB,13
0.47558528428093644,0.3115709052461157,0.5754601226993865,815,0.75,-180,BvSB,13
0.47558528428093644,0.3115709052461157,0.5754601226993865,815,0.75,-180,BvSB,13
0.4684563758389262,0.31010764127764906,0.5780487804878048,820,0.75,-180,BvSB,13
0.4684563758389262,0.31010764127764906,0.5780487804878048,820,0.75,-180,BvSB,13
0.46734006734006733,0.30822337010616707,0.5806060606060606,825,0.75,-180,BvSB,13
0.46734006734006733,0.30822337010616707,0.5806060606060606,825,0.75,-180,BvSB,13
0.46554054054054056,0.30717288172246476,0.5807228915662651,830,0.75,-180,BvSB,13
0.46554054054054056,0.30717288172246476,0.5807228915662651,830,0.75,-180,BvSB,13
