Accuracy,F1 Score,Train Accuracy,Number of Annotations,damping,preference,Train_type,Classes
0.8415809768637532,0.8435767421586957,0.9765765765765766,555,0.75,-180,BvSB,12
0.8413260379787576,0.8432952240617306,0.9767857142857143,560,0.75,-180,BvSB,12
0.8413260379787576,0.8432952240617306,0.9767857142857143,560,0.75,-180,BvSB,12
0.8439716312056738,0.8461139979045882,0.9752212389380531,565,0.75,-180,BvSB,12
0.8439716312056738,0.8461139979045882,0.9752212389380531,565,0.75,-180,BvSB,12
0.8421052631578947,0.844153836610905,0.9736842105263158,570,0.75,-180,BvSB,12
0.8421052631578947,0.844153836610905,0.9736842105263158,570,0.75,-180,BvSB,12
0.8408796895213454,0.843199027620755,0.9756521739130435,575,0.75,-180,BvSB,12
0.8408796895213454,0.843199027620755,0.9756521739130435,575,0.75,-180,BvSB,12
0.8451571104632329,0.8479072366063631,0.9741379310344828,580,0.75,-180,BvSB,12
0.8451571104632329,0.8479072366063631,0.9741379310344828,580,0.75,-180,BvSB,12
0.8458792991563919,0.848450558476173,0.9726495726495726,585,0.75,-180,BvSB,12
0.8458792991563919,0.848450558476173,0.9726495726495726,585,0.75,-180,BvSB,12
0.8479038024049399,0.8501260428042945,0.9728813559322034,590,0.75,-180,BvSB,12
0.8479038024049399,0.8501260428042945,0.9728813559322034,590,0.75,-180,BvSB,12
0.84765625,0.850113012475895,0.9714285714285714,595,0.75,-180,BvSB,12
0.84765625,0.850113012475895,0.9714285714285714,595,0.75,-180,BvSB,12
0.8474078904466906,0.8498782206950752,0.9666666666666667,600,0.75,-180,BvSB,12
0.8474078904466906,0.8498782206950752,0.9666666666666667,600,0.75,-180,BvSB,12
0.8471587197909863,0.8496325744366711,0.9669421487603306,605,0.75,-180,BvSB,12
0.8471587197909863,0.8496325744366711,0.9669421487603306,605,0.75,-180,BvSB,12
0.8472358521426235,0.8497519137333286,0.9672131147540983,610,0.75,-180,BvSB,12
0.8472358521426235,0.8497519137333286,0.9672131147540983,610,0.75,-180,BvSB,12
0.846002621231979,0.8484839174307783,0.9658536585365853,615,0.75,-180,BvSB,12
0.846002621231979,0.8484839174307783,0.9658536585365853,615,0.75,-180,BvSB,12
0.847062684607811,0.8495287083633974,0.9661290322580646,620,0.75,-180,BvSB,12
0.847062684607811,0.8495287083633974,0.9661290322580646,620,0.75,-180,BvSB,12
0.8484549638395792,0.8508826417622775,0.9664,625,0.75,-180,BvSB,12
0.8484549638395792,0.8508826417622775,0.9664,625,0.75,-180,BvSB,12
0.848534738228515,0.8508970737449529,0.9666666666666667,630,0.75,-180,BvSB,12
0.848534738228515,0.8508970737449529,0.9666666666666667,630,0.75,-180,BvSB,12
0.8476253298153035,0.8502874331729364,0.9669291338582677,635,0.75,-180,BvSB,12
0.8476253298153035,0.8502874331729364,0.9669291338582677,635,0.75,-180,BvSB,12
0.8473736372646185,0.850006094837601,0.96875,640,0.75,-180,BvSB,12
0.8473736372646185,0.850006094837601,0.96875,640,0.75,-180,BvSB,12
0.8484447385837194,0.8509628191170493,0.9720930232558139,645,0.75,-180,BvSB,12
0.8484447385837194,0.8509628191170493,0.9720930232558139,645,0.75,-180,BvSB,12
0.8468677494199536,0.8495856347381098,0.9692307692307692,650,0.75,-180,BvSB,12
0.8468677494199536,0.8495856347381098,0.9692307692307692,650,0.75,-180,BvSB,12
0.848605577689243,0.851206036650977,0.9694656488549618,655,0.75,-180,BvSB,12
0.848605577689243,0.851206036650977,0.9694656488549618,655,0.75,-180,BvSB,12
0.8486863984037246,0.8513651552618738,0.9696969696969697,660,0.75,-180,BvSB,12
0.8486863984037246,0.8513651552618738,0.9696969696969697,660,0.75,-180,BvSB,12
0.8484343770819454,0.8510932751963818,0.968421052631579,665,0.75,-180,BvSB,12
0.8484343770819454,0.8510932751963818,0.968421052631579,665,0.75,-180,BvSB,12
0.8491825158491825,0.8518388763276635,0.9671641791044776,670,0.75,-180,BvSB,12
0.8491825158491825,0.8518388763276635,0.9671641791044776,670,0.75,-180,BvSB,12
0.8489304812834224,0.8515873012076803,0.9674074074074074,675,0.75,-180,BvSB,12
0.8489304812834224,0.8515873012076803,0.9674074074074074,675,0.75,-180,BvSB,12
0.8510210913960495,0.8535429148679863,0.9676470588235294,680,0.75,-180,BvSB,12
0.8510210913960495,0.8535429148679863,0.9676470588235294,680,0.75,-180,BvSB,12
0.8490945674044266,0.8517645490957794,0.9678832116788321,685,0.75,-180,BvSB,12
0.8490945674044266,0.8517645490957794,0.9678832116788321,685,0.75,-180,BvSB,12
0.8528720188108835,0.8547200712810963,0.9695652173913043,690,0.75,-180,BvSB,12
0.8528720188108835,0.8547200712810963,0.9695652173913043,690,0.75,-180,BvSB,12
0.8546433378196501,0.8567199949092315,0.9697841726618706,695,0.75,-180,BvSB,12
0.8546433378196501,0.8567199949092315,0.9697841726618706,695,0.75,-180,BvSB,12
0.8543983822042467,0.856188437555016,0.97,700,0.75,-180,BvSB,12
0.8543983822042467,0.856188437555016,0.97,700,0.75,-180,BvSB,12
0.8555030384875084,0.8573231792781362,0.9687943262411347,705,0.75,-180,BvSB,12
0.8555030384875084,0.8573231792781362,0.9687943262411347,705,0.75,-180,BvSB,12
0.854920527561718,0.8567871598482192,0.9704225352112676,710,0.75,-180,BvSB,12
0.854920527561718,0.8567871598482192,0.9704225352112676,710,0.75,-180,BvSB,12
0.8563685636856369,0.8580147091256506,0.972027972027972,715,0.75,-180,BvSB,12
0.8563685636856369,0.8580147091256506,0.972027972027972,715,0.75,-180,BvSB,12
0.8564642008822532,0.8578785268411416,0.9694444444444444,720,0.75,-180,BvSB,12
0.8564642008822532,0.8578785268411416,0.9694444444444444,720,0.75,-180,BvSB,12
0.8562202583276682,0.8576349793556497,0.9696551724137931,725,0.75,-180,BvSB,12
0.8562202583276682,0.8576349793556497,0.9696551724137931,725,0.75,-180,BvSB,12
0.8559754851889684,0.8576764853900484,0.963013698630137,730,0.75,-180,BvSB,12
0.8559754851889684,0.8576764853900484,0.963013698630137,730,0.75,-180,BvSB,12
0.8581173260572987,0.8596673837728757,0.9687074829931973,735,0.75,-180,BvSB,12
0.8581173260572987,0.8596673837728757,0.9687074829931973,735,0.75,-180,BvSB,12
